source_bucket	source_root	path	name	size	mtime	relevance_tags	sha256
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/python_multithreading_policy_20260213_210222.md	python_multithreading_policy_20260213_210222.md	2449	1771045342	lambda	5c419ba1b019433a415c54fac8bd9a0e8224e85764162275ba18e52aadfc5b41
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/python_multithreading_policy_20260213_210245.md	python_multithreading_policy_20260213_210245.md	2449	1771045365	lambda	832c56c5dec3331d8b4de7cb2b48b33662202983e79652786c046d77f4aebe36
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/python_multithreading_policy_20260213_210333.md	python_multithreading_policy_20260213_210333.md	2449	1771045413	lambda	32f8ca61339b04baa4cd7f9b7359a19ff39d5e6cd5bcfc8a4a5cfccbcd761b0e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/python_multithreading_policy_20260213_211253.md	python_multithreading_policy_20260213_211253.md	2449	1771045973	lambda	a4c1fae4bbbd384b2b39f222c61c4ed00ecad4ab5f7310404a3cef8d605ca266
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/python_multithreading_policy_20260213_221740.md	python_multithreading_policy_20260213_221740.md	450	1771049860	lambda	613e148d0e25532b05e1fe1521698f216cb8678e8816e78b52e161e3c10bb42d
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/repo_audit_2026-02-14T12:12:13-08:00.md	repo_audit_2026-02-14T12:12:13-08:00.md	776	1771099933	lambda	abe1149ff4898ebb0421cbb88e9ac6dc1b6700fc2f7083da83d995f0d6adabe9
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260213_211230.md	singular_structure_merge_20260213_211230.md	768	1771045951	lambda	e5ff5ef6f097d8d81a3e9db9165d990dcc6e68c0332d12a63ef0e97359c3a4e5
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260213_211248.md	singular_structure_merge_20260213_211248.md	768	1771045969	lambda	2d6c5559bb87579f4f7d3d697a96d35f623cdb11cc104b66310cb1676a990516
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260213_211426.md	singular_structure_merge_20260213_211426.md	881	1771046068	lambda	8f3081c08c03a66a89fdcaf8bc87c00c5e665a4c149354d3a9833a9a28699616
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260213_220554.md	singular_structure_merge_20260213_220554.md	881	1771049156	lambda	6b6e528cccc2eb5c77cfffd085108a5622ffc9ac978ecefb8a309179b1b1602f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260213_220705.md	singular_structure_merge_20260213_220705.md	881	1771049227	lambda	7880a913aaba2e389934c05294bb6bd168279326cca858fc26f4a35af82c9388
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260213_221848.md	singular_structure_merge_20260213_221848.md	881	1771049930	lambda	8d21ef6a645a360d85445e6c711e3b54e5effa26ee6fb01d9a26353867c06d9f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260214_095317.md	singular_structure_merge_20260214_095317.md	881	1771091599	lambda	c32cdfd894952c73ff954e33633378b22ae150594361321b771239d7bd1ad479
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260214_095804.md	singular_structure_merge_20260214_095804.md	881	1771091885	lambda	c6966b7bb7c9878f984fb0dec61b4bd841e792e85bba70bfc58654126f4b0771
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260214_095903.md	singular_structure_merge_20260214_095903.md	881	1771091945	lambda	1b01c99f34ec7afc23647773af1a2e77dcc2bcecafa555ca7ba1ccc0f5a97929
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260214_100249.md	singular_structure_merge_20260214_100249.md	930	1771092171	lambda	ee2a9dda9136298c49e499f4e60972786ba971c0961f04a4a440d6a92b917201
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260214_100358.md	singular_structure_merge_20260214_100358.md	930	1771092240	lambda	d2623cf35763a28e9ba85f7f4087948d13b8aac88c8223ad60c01ff060efa82c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260214_100411.md	singular_structure_merge_20260214_100411.md	930	1771092253	lambda	1ec9bf7a384ac05995056b042578b93c6b4da97f12d6c42a2be3fc25d2128d47
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260214_121102.md	singular_structure_merge_20260214_121102.md	930	1771099864	lambda	0be3afdb4cc936ee6e89248486d8d5234e30c55b2a5dd2aaa457ae168961bb6d
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/singular_structure_merge_20260214_121132.md	singular_structure_merge_20260214_121132.md	930	1771099894	lambda	ec77bd590c14d205ba8623bcb823584f842ed5caad3d404d25b4684f085b4ff9
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_094915.md	top_level_claims_verification_20260214_094915.md	1802	1771091355	lambda	ebd48191f9f6db25d782457aa0d684de7abbdf20798924e564c4867317000461
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_094930.md	top_level_claims_verification_20260214_094930.md	1800	1771091371	lambda	28b260ebed12d95a1a572e8e37f70366901cb882ea3fce6b0a0c5a64161e47bd
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_095146.md	top_level_claims_verification_20260214_095146.md	1800	1771091506	lambda	145ca23c8779cc7a3361c77635d779e41b8fdba76b1670a9c7c18aea8a2414bd
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_095232.md	top_level_claims_verification_20260214_095232.md	1800	1771091552	lambda	df27e6758fbe04ca6e0784e9503b12eaf6ac777a2fa60f4912beac387f771753
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_095418.md	top_level_claims_verification_20260214_095418.md	1800	1771091658	lambda	2ef6e5192c1ece58ad44d7e07179148710958cd0aa886cb430cdded2e5015240
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_095807.md	top_level_claims_verification_20260214_095807.md	1800	1771091887	lambda	4f6916d124eda7bf9a97166cd8a04fff8f229d00c543a3507f67a7b6abc9b96e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_095832.md	top_level_claims_verification_20260214_095832.md	2323	1771091912	lambda	1c1d8b66683db76402ba9d162f81547b5203337ad85f22a2a7ed7f947fb59dd6
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_095906.md	top_level_claims_verification_20260214_095906.md	2323	1771091946	lambda	04ae136173ca9271928742a1cd673481c1165c925c8c677acf12bda6dae184b4
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_095919.md	top_level_claims_verification_20260214_095919.md	2323	1771091959	lambda	351a71817d9a57f6d7d6469c1f2f8403d73688be5a6578c39ff0fdce415d4212
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_100252.md	top_level_claims_verification_20260214_100252.md	2623	1771092172	lambda	e8e23765101fa0f5821fba1d3d6d7e69d99ec65a08bfe2484b91239ccf495d3a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_100330.md	top_level_claims_verification_20260214_100330.md	2623	1771092210	lambda	f06a7e5f67dc6dbf21c62e40c3ee00e4086540419be6571d8b4a01a189435913
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_100414.md	top_level_claims_verification_20260214_100414.md	2623	1771092254	lambda	8956dcf4968e37a69f1701d6f0e89aebfd5bb606ff92ad11f61034b612ac43f2
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_100443.md	top_level_claims_verification_20260214_100443.md	2623	1771092283	lambda	976789fe5de94b0d918b4ff223b6bbdf55aa1a57f9643fb7ff9315c1ffdcf6f4
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_121105.md	top_level_claims_verification_20260214_121105.md	2767	1771099865	lambda	003652a6b45a9152994d7a17fd72fbe19e0e165836171f7c60019c09c9683b1a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_121135.md	top_level_claims_verification_20260214_121135.md	2767	1771099895	lambda	1a7d5a5e073c575aced853c8b51a4e75f85acabb5b3baf54a5a9cd3f4e56c33c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/top_level_claims_verification_20260214_121152.md	top_level_claims_verification_20260214_121152.md	2767	1771099912	lambda	852e1f29ab9723fb9379041fa7450c9d8dc2482f58aa78530df4af97a0e86dbd
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_095046.md	visual_docs_style_verification_20260214_095046.md	1543	1771091446	lambda	f9622e61a787c18066f255f840b6b44b8a1f3ef740c5a7a00ab274aac9403762
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_095146.md	visual_docs_style_verification_20260214_095146.md	1543	1771091506	lambda	5a8ed633c1ef48c3f92bbed2be6f0f06a5843e1f688756bf7bf7307528e137ec
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_095232.md	visual_docs_style_verification_20260214_095232.md	1543	1771091552	lambda	a1d70aa5e684f2b7ae361d47c1c0504fb0af4873e62243434b71e6b635e0ed47
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_095418.md	visual_docs_style_verification_20260214_095418.md	1543	1771091658	lambda	dc6e79a17196016350e3a5826bf3a431d9fa7e1199036c16dcf70ab4b0851526
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_095807.md	visual_docs_style_verification_20260214_095807.md	1832	1771091887	lambda	61d80fc81d9abe55538f4ee8c44384be47bc460ca553f4b0e5162bfbc8685b16
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_095906.md	visual_docs_style_verification_20260214_095906.md	1832	1771091946	lambda	7394b5a0bb7e5bbfe8e4561fcdefc138569b388a931a113694fd20f9e5ccdefe
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_095919.md	visual_docs_style_verification_20260214_095919.md	1832	1771091959	lambda	872360d2c9d57862991220c08e28e7efca8623f74e3b2275770c382944c2f8df
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_100252.md	visual_docs_style_verification_20260214_100252.md	1832	1771092172	lambda	b70c49c863be7d8828dec368a4529451f82bf618f7fda43cf9ad1182e80f6e6d
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_100331.md	visual_docs_style_verification_20260214_100331.md	1832	1771092211	lambda	59963b6082f8d6185f1bce4998fe9bd1d0803f8f6d1b2e51626277652066c43c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_100414.md	visual_docs_style_verification_20260214_100414.md	1832	1771092254	lambda	05ca79557611be7f438a1a42b9836405b97f28cf143578d6d7eb8cb2b13dab1b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_100424.md	visual_docs_style_verification_20260214_100424.md	1832	1771092264	lambda	b049d4fad2d5ee84081ba219b3b2265d4e27aca499f8275e79b89c5780e3a373
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_100434.md	visual_docs_style_verification_20260214_100434.md	1832	1771092274	lambda	3ec4927d498bda373839b2c7499df3d262e64c14755a64ae8099665dc62d64c3
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_121105.md	visual_docs_style_verification_20260214_121105.md	1832	1771099865	lambda	ece3379d273291e016569b42f268b13f5f2fd2b96a3f12b3a37e119832ea0097
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_121135.md	visual_docs_style_verification_20260214_121135.md	1832	1771099895	lambda	e5f4177d4071b2d8e89173d2d2be3bf5737055ae6b0f92ad1436b6f7f0f7c06f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/visual_docs_style_verification_20260214_121148.md	visual_docs_style_verification_20260214_121148.md	1832	1771099908	lambda	74daec68a466a3e75a1fb7cbb16d479090b583a64533f2711bd196b2e8d6dc74
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260213_205716.md	wasm_bridge_build_20260213_205716.md	1428	1771045039	lambda	6eb73ed801ee66ffe78310580be44c25ae21a09bf2a9d6f6930e6c273ae80bb0
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260213_205743.md	wasm_bridge_build_20260213_205743.md	782	1771045063	lambda	22f2efd781182c23ae22080fe295da1058854aeeaf8b1edf1df41def353ad77c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260213_205754.md	wasm_bridge_build_20260213_205754.md	782	1771045074	lambda	ee9656cec0b4c23d4951fd8fd182f18a42fd88cdf7061ed106ccf47bd4b8821f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260213_205848.md	wasm_bridge_build_20260213_205848.md	782	1771045128	lambda	782d4486722d02c5418944f3be7a53bc73bffbbafba0b3caab2709cc081723c9
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260213_210334.md	wasm_bridge_build_20260213_210334.md	782	1771045414	lambda	d936011a7762a48dab02641fb0eefae73226ddbb0153ecc02892fd0b672baea1
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260213_211254.md	wasm_bridge_build_20260213_211254.md	782	1771045974	lambda	53b27f244410205c15a016ef67ffe1790ce2ecf12c3337ea0944a3ddb3bbd25c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260213_220556.md	wasm_bridge_build_20260213_220556.md	782	1771049156	lambda	84998b3dea841f65495f9d89b18e2c9899d0a8c0dd25c9e002b4631995c75e16
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260213_220708.md	wasm_bridge_build_20260213_220708.md	782	1771049228	lambda	463e84b178e342bfa4daae54cb24bab149dab1c98750176a6ce1a54b901644f5
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260213_221850.md	wasm_bridge_build_20260213_221850.md	782	1771049931	lambda	8718f145e892d2431279456d2f207b5f38702ae8dcfada8524e754073e90c4dd
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260214_095320.md	wasm_bridge_build_20260214_095320.md	782	1771091600	lambda	83e030c79e72b07a01ab1ada4fbe75172159ab16b4e3b2a278ffff5daae7c178
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260214_095806.md	wasm_bridge_build_20260214_095806.md	782	1771091886	lambda	cb74e0ddf1f215bb9bedca1a1715f87b20726a8730eb42ba789c33e2804a648a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260214_095906.md	wasm_bridge_build_20260214_095906.md	782	1771091946	lambda	0f67193c99cf41d2b7f48358bb8de94740a4d7747cc0c32c53d184c10f991782
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260214_100252.md	wasm_bridge_build_20260214_100252.md	782	1771092172	lambda	e312d5cd8e77a079704758e2e518cfab95e25c757251c352b90c81579518d60a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260214_100414.md	wasm_bridge_build_20260214_100414.md	782	1771092254	lambda	3f145b9e8b85f3a6cbecb089f64d62c10da2d0fd7d53f370daa96c661afd892b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260214_121105.md	wasm_bridge_build_20260214_121105.md	782	1771099865	lambda	dd911013dfae1b733ecf436e142bbcc25eb6a95c657415ccc9ef1faf3b2a4656
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/wasm_bridge_build_20260214_121135.md	wasm_bridge_build_20260214_121135.md	782	1771099895	lambda	dcea18391c10d0dd34e7376316efa09941a83b074d64230ef3ebce11eca20eb3
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260213_204510.md	workspace_sync_audit_20260213_204510.md	244	1771044310	lambda	00242554ce83a5e29d1bdbd2b248e6ee37a3ff59f5d1038dcf7f2e17cb53fabe
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260213_204519.md	workspace_sync_audit_20260213_204519.md	1609	1771044321	lambda	af39b870253f73aed5ec737d2ebff7cd5f5c8b714982c9def64c60d8df775c3a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260213_205750.md	workspace_sync_audit_20260213_205750.md	1617	1771045074	lambda	694a0a0bc214d48928d9304337715654872be894e0677d0748dce0954fe150d7
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260213_205844.md	workspace_sync_audit_20260213_205844.md	1617	1771045128	lambda	3e15bb5a8c2374a71629017637301f79d5d834289ba1e18bd05d6b1ab757d24d
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260213_210327.md	workspace_sync_audit_20260213_210327.md	1757	1771045414	lambda	87f6b02920b61c58ac229f14da0de9e01f4cc8876e73be7ad9000f02460613ac
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260213_211246.md	workspace_sync_audit_20260213_211246.md	2194	1771045974	lambda	f69bc99239832d19a8522c749552e2c489cb3ae59665132f1183fefa0a509d0c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260213_220552.md	workspace_sync_audit_20260213_220552.md	2279	1771049156	lambda	015148a5f320a479e5522228dd74312c9ddd1638e2d8dc1e4ae843ff1a2f6254
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260213_220704.md	workspace_sync_audit_20260213_220704.md	2279	1771049228	lambda	542c4737a23063fb9cc1d87efc61d324baed2397b3800cb53091b121721bce1f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260213_221846.md	workspace_sync_audit_20260213_221846.md	2279	1771049931	lambda	0a03eae01c31d08fe77e24e3a43e93be82831648df251f85b1b5828b9e0cbf40
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260214_095316.md	workspace_sync_audit_20260214_095316.md	2279	1771091600	lambda	5757e54b0a43650d78081d7fee129408a99c495de2d5d67f4e2ede656d0bb9e1
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260214_095802.md	workspace_sync_audit_20260214_095802.md	3120	1771091887	lambda	88091e80703352c93114a9a2e6386e8a1d22feb40e0a357e8e3db46c3d8e1d9f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260214_095901.md	workspace_sync_audit_20260214_095901.md	3120	1771091946	lambda	95b2339488d99dd33ad36713c0b1d3847feaad069b99050e7ff3bc4ede078e6f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260214_100247.md	workspace_sync_audit_20260214_100247.md	3120	1771092172	lambda	66eb207edb8e29e8046cde18ec41efdc8bbf573a7f16c9146cf9cc418f3f6f5b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260214_100409.md	workspace_sync_audit_20260214_100409.md	3120	1771092254	lambda	a205ef9569b554e15433a3b65df23bb1d6bcea89d7cde3df809688374dd9aade
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260214_121102.md	workspace_sync_audit_20260214_121102.md	3053	1771099865	lambda	b982ae810cf32fcc06ef90e8b84ef0133deb5066f256ab169fea38600d641b08
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/logs/workspace_sync_audit_20260214_121132.md	workspace_sync_audit_20260214_121132.md	3053	1771099895	lambda	39ea7946bd741c94ae19020907addb8470f3634778daf6fee0b8c6600650ad4a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/merge_in/README.md	README.md	276	1771099609	lambda	7e6d36e0f86097df4af6a8e53754a0710ca023ac17a80eb24708901ba1600069
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/requirements.md	requirements.md	449	1771099892	lambda	8211d88f461e6d56059c2a24f1a60f6fca4a14d5bd629728f15d70e9a5198ec1
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260214_121216/workspace_root/src/aggregator/Cargo.toml	Cargo.toml	392	1771044966	lambda	7c4ee9bbb8ec0e7ad5b2cb43eb262fac399fbe2b464e92ee45584797bd095be4
downloads	/home/eirikr/Downloads	/home/eirikr/Downloads/1_Completed_Downloads/JavaDesktopSystemRelease2ForSolaris9X86PlatformEdition/jdssolx86sdlcdownloadinstallinstruct.pdf	jdssolx86sdlcdownloadinstallinstruct.pdf	74341	1768843595	cd	4f7657cb57e11520518f9e55fc5eec00e45a172b3b04e951ea2e0d9b7e6532e8
downloads	/home/eirikr/Downloads	/home/eirikr/Downloads/1_Completed_Downloads/JavaDesktopSystemRelease2ForSolaris9X86PlatformEdition/jdssolx86sdlcdownloadinstallinstruct_djvu.txt	jdssolx86sdlcdownloadinstallinstruct_djvu.txt	6538	1768843596	cd	4f4e48a99b687fb8e4bd54f8e4fc4eceba9045b57888b6862c76ebe0966838b6
downloads	/home/eirikr/Downloads	/home/eirikr/Downloads/schily-2024-03-21/mirrors.dotsrc.org/OLD/cdrecord/firmware/plextor/PXUpdate.txt	PXUpdate.txt	3352	932219756	cd	0561df830e482dd6c4c9b33622f17fe6fe07caf2466dce15bd1959dbce7704bd
downloads	/home/eirikr/Downloads	/home/eirikr/Downloads/schily-2024-03-21/sourceforge.net/schillix-on/schillix-on-schillix-on/usr/src/lib/libkmf/cdsa_license.txt	cdsa_license.txt	2833	1598079480	cd	271ed647104c31c3dfdc9582c76d6f7f922683ad7000c156e051c00a321a55f6
