window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,219,20,1.0,NaN,NaN,3.33,604.0,202000.0,-1.75,1.1706489682975119,-1.5950175525755104,2.64,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,219,20,135.7,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,219,20,111.87,-31.5,218.0,NaN,128.0,-14.0,0.249,-0.057,0.157,0.249,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,219,20,111.87,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.749288345410632e-7,2.086e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,219,20,1.0,NaN,NaN,3.0764864864864863,598.7270270270271,141166.86486486485,-3.233,3.8,-2.148,5.848,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,219,21,1.0,NaN,NaN,NaN,NaN,NaN,-2.27,2.696,-1.071,5.746,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,219,21,1.0,NaN,NaN,2.2576,604.93,115830.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,219,21,0.0011720415437351842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,219,21,5.4476,-5.763,130.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,219,21,36.1169,5.434,234.529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,219,21,1.0,NaN,NaN,2.8,603.0,145480.0,-2.9,3.7,-2.7,5.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,219,21,1.0,NaN,NaN,2.66,613.0,174000.0,-1.33,1.3386907660519354,-5.847812157797758,6.15,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,219,21,135.7,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,219,21,111.87,-31.5,218.0,NaN,160.3,-13.3,0.262,-0.055,0.17,0.262,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,219,21,111.87,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.748532160194164e-7,2.044e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,219,21,1.0,NaN,NaN,2.9724242424242426,619.6787878787878,153057.87878787878,-1.279,2.651,0.852,5.638,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,219,22,1.0,NaN,NaN,NaN,NaN,NaN,-2.794,-0.82,3.908,5.849,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,219,22,1.0,NaN,NaN,2.4728,602.02,125755.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,219,22,0.0011477394818970958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,219,22,5.4476,-5.763,129.703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,219,22,36.1172,5.434,233.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,219,22,1.0,NaN,NaN,2.9,618.0,147340.0,-1.3,1.9,2.4,5.6,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,219,22,1.0,NaN,NaN,2.97,611.0,197000.0,-2.16,0.5700366909729384,-4.877054251384192,5.37,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,219,22,135.7,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,219,22,111.87,-31.5,218.0,NaN,142.0,-19.3,0.265,-0.054,0.172,0.265,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,219,22,111.87,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.707519114077668e-7,2.107e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,219,22,1.0,NaN,NaN,3.3844444444444446,589.288888888889,118834.13888888889,-4.129,-0.919,1.079,5.845,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,219,23,1.0,NaN,NaN,NaN,NaN,NaN,-3.281,3.831,-1.376,5.943,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,219,23,1.0,NaN,NaN,2.3989,589.41,95010.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,219,23,0.0011234374200590072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,219,23,5.4476,-5.763,129.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,219,23,36.1176,5.434,233.348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,219,23,1.0,NaN,NaN,3.2,588.0,151730.0,-4.3,-0.2,-0.3,5.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,219,23,1.0,NaN,NaN,2.92,607.0,219000.0,-1.81,3.159376391123937,-4.0738606774420605,5.47,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,219,23,135.7,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,219,23,111.87,-31.5,218.0,NaN,162.1,-17.2,0.259,-0.055,0.169,0.259,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,219,23,111.87,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.739353762135918e-7,2.097e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,219,23,1.0,NaN,NaN,3.1879411764705887,602.5294117647057,144101.38235294117,-1.881,3.819,-2.396,5.548,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,0,1.0,NaN,NaN,NaN,NaN,NaN,-2.356,2.285,-0.113,4.941,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,0,1.0,NaN,NaN,2.1764,590.58,116823.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,0,0.001098282654296775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,0,5.4476,-5.762,128.527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,0,36.1179,5.434,232.757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,0,1.0,NaN,NaN,2.9,601.0,149740.0,-2.0,3.5,-2.3,5.5,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,0,1.0,NaN,NaN,3.17,590.0,206000.0,-3.38,2.841530856935716,-1.6546305899149143,4.72,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,CRS daily flux,2016,220,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.36,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,0,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,CRS daily flux,2016,220,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2766.0,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,0,111.88,-31.5,218.0,NaN,152.9,-14.8,0.26,-0.053,0.172,0.26,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,220,0,111.88,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.710630132850258e-7,2.107e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,0,1.0,NaN,NaN,3.2003333333333335,593.5966666666667,152624.46666666667,-2.151,1.66,0.633,4.694,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,1,1.0,NaN,NaN,NaN,NaN,NaN,-3.615,1.383,-0.156,5.176,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,1,1.0,NaN,NaN,2.3125,581.03,122599.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,1,0.0010727015365724713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,1,5.4476,-5.762,127.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,1,36.1183,5.435,232.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,1,1.0,NaN,NaN,2.9,599.0,171890.0,-1.7,2.1,1.0,4.7,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,1,1.0,NaN,NaN,3.1,603.0,252000.0,-2.48,3.058540869626768,-1.0625101170448832,4.08,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,1,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,1,111.88,-31.5,218.0,NaN,150.7,-17.0,0.261,-0.059,0.171,0.261,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,220,1,111.88,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.722667179802959e-7,2.097e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,1,1.0,NaN,NaN,3.1776470588235295,596.7352941176472,128062.44117647059,-2.256,0.992,1.975,5.242,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,2,1.0,NaN,NaN,NaN,NaN,NaN,-4.008,-1.09,1.83,5.166,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,2,1.0,NaN,NaN,NaN,574.88,120768.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,2,0.001046694066886096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,2,5.4476,-5.762,127.351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,2,36.1186,5.435,231.575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,2,1.0,NaN,NaN,3.1,597.0,131020.0,-2.4,-0.5,2.3,5.3,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,2,1.0,NaN,NaN,2.89,610.0,266000.0,-1.05,2.3850945389547245,-0.5231864297249578,2.66,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,2,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,2,111.88,-31.5,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,2,1.0,NaN,NaN,3.2141176470588237,597.6176470588236,124618.58823529411,-1.481,-0.261,3.745,5.242,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,3,1.0,NaN,NaN,NaN,NaN,NaN,-3.871,-1.172,2.951,5.435,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,3,1.0,NaN,NaN,NaN,569.04,87493.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,3,0.0010202602452376486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,3,5.4476,-5.762,126.763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,3,36.1189,5.435,230.984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,3,1.0,NaN,NaN,3.0,594.0,133060.0,-1.7,0.6,4.0,5.2,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,3,1.0,NaN,NaN,2.7,608.0,238000.0,-1.38,2.5942736177881103,1.953009061947381,3.54,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,3,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,3,111.88,-31.5,218.0,NaN,146.7,-22.9,0.225,-0.057,0.153,0.225,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,220,3,111.88,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.671021841541787e-7,2.107e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,3,1.0,NaN,NaN,2.7255882352941176,581.5764705882353,107132.9705882353,-2.71,-0.434,3.63,4.974,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,4,1.0,NaN,NaN,NaN,NaN,NaN,-2.535,-0.843,2.373,4.823,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,4,1.0,NaN,NaN,NaN,582.56,115786.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,4,0.0009934000716271298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,4,5.4476,-5.761,126.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,4,36.1193,5.435,230.393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,4,1.0,NaN,NaN,2.7,584.0,122340.0,-2.7,-0.8,3.6,4.9,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,4,1.0,NaN,NaN,2.83,643.0,275000.0,-3.36,2.967532657267775,0.2867924825535983,4.49,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,4,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,220,4,135.71,34.7,174.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001276572778125,0.003805,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,4,111.88,-31.5,218.0,NaN,142.0,-26.8,0.18,-0.045,0.129,0.18,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,220,4,111.88,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.753504528985506e-7,2.097e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,4,1.0,NaN,NaN,2.938108108108108,578.5918918918919,123449.56756756757,-2.995,0.108,3.118,4.784,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,5,1.0,NaN,NaN,NaN,NaN,NaN,-2.817,1.233,1.554,4.786,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,5,1.0,NaN,NaN,NaN,576.0,92066.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,5,0.0009656871940924672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,5,5.4476,-5.761,125.586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,5,36.1196,5.435,229.802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,5,1.0,NaN,NaN,2.8,578.0,133680.0,-3.1,0.3,3.1,4.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,5,1.0,NaN,NaN,3.11,639.0,218000.0,-3.49,2.0043157755494847,-1.095818539669533,4.17,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,5,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,5,111.88,-31.5,218.0,NaN,131.6,-25.2,0.204,-0.033,0.116,0.205,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,220,5,111.88,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.740195691747546e-7,2.139e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,5,1.0,NaN,NaN,3.1970588235294124,586.1764705882351,129486.17647058824,-1.876,2.012,0.235,4.731,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,6,1.0,NaN,NaN,NaN,NaN,NaN,-3.22,0.733,1.93,4.732,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,6,1.0,NaN,NaN,NaN,561.16,89147.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,6,0.0009379743165578049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,6,5.4477,-5.761,124.998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,6,36.12,5.435,229.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,6,1.0,NaN,NaN,2.8,585.0,136900.0,-1.8,2.5,-0.4,4.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,6,1.0,NaN,NaN,2.28,639.0,206000.0,-2.95,3.5676077178069683,0.403454051713643,4.65,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,6,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,6,111.88,-31.5,218.0,NaN,106.5,-6.5,0.18,-0.008,0.094,0.181,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,220,6,111.88,-31.5,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.675515889830516e-7,2.097e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,6,1.0,NaN,NaN,2.948611111111111,568.3222222222222,108591.63888888889,-2.723,2.837,-0.847,4.791,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,7,1.0,NaN,NaN,NaN,NaN,NaN,-3.564,-0.241,2.448,4.678,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,7,1.0,NaN,NaN,NaN,556.25,72602.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,7,0.0009098350870610707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,7,5.4477,-5.76,124.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,7,36.1203,5.435,228.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,7,1.0,NaN,NaN,2.7,568.0,117060.0,-2.8,2.5,-0.4,4.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,7,1.0,NaN,NaN,2.68,652.0,226000.0,-1.43,1.609747865897924,0.10397984534071442,2.16,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,7,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,7,111.88,-31.5,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,7,1.0,NaN,NaN,2.7968571428571423,555.5714285714287,89604.6,-3.578,-0.201,1.431,4.659,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,8,1.0,NaN,NaN,NaN,NaN,NaN,-3.263,-1.583,2.681,4.74,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,8,1.0,NaN,NaN,NaN,558.12,81347.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,8,0.0008812695056022649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,8,5.4477,-5.76,123.822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,8,36.1207,5.435,228.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,8,1.0,NaN,NaN,2.7,555.0,104610.0,-3.7,-0.5,1.3,4.7,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,8,1.0,NaN,NaN,2.32,639.0,231000.0,-1.35,2.6624423618911592,-1.4354792473621574,3.32,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,8,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,8,111.88,-31.5,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,8,1.0,NaN,NaN,2.9157142857142864,551.7142857142857,85512.77142857143,-3.798,-1.174,2.042,4.671,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,220,9,1.0,NaN,NaN,NaN,NaN,NaN,-4.315,0.6,1.415,4.861,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,220,9,1.0,NaN,NaN,NaN,544.81,110101.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,220,9,0.0008522775721813871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,220,9,5.4477,-5.76,123.234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,220,9,36.121,5.435,227.438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,220,9,1.0,NaN,NaN,2.7,552.0,99465.0,-3.8,-1.1,2.0,4.7,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,220,9,1.0,NaN,NaN,2.79,633.0,235000.0,-2.07,-0.02418458562275056,-0.28533332405847,2.09,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,220,9,135.71,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,220,9,111.88,-31.5,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,220,9,1.0,NaN,NaN,3.8414705882352944,553.0264705882353,90455.29411764706,-3.589,1.152,-0.77,4.463,NaN,NaN,NaN,NaN,NaN,,,
