window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
outer2001,OMNI,Hourly merged,2001,107,13,1.0,NaN,NaN,5.0,363.0,39662.0,2.6,-1.2,-1.7,4.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,13,1.4,-22.0,257.1,NaN,393.1,-1.9,4.946910516399541,0.45713930342470577,0.22,5.72,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,14,5.618,-0.45,119.03,0.048,593.1,47629.6,1.7176478357910585,0.9647206394611303,-1.18,2.31,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,14,1.0,NaN,NaN,5.1,372.0,29111.0,0.9,-2.3,-1.5,4.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,14,1.4,-21.9,257.1,NaN,402.1,0.4,5.597988336091864,0.16439765503026904,2.0,5.96,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,15,5.618,-0.45,118.44,0.045,590.9,44914.1,1.787938513572642,0.8773687204839545,-1.11,2.31,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,15,1.0,NaN,NaN,5.3,369.0,31990.0,1.1,-2.3,-2.0,4.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,15,1.4,-21.9,257.1,NaN,399.2,1.3,5.585787902245529,0.29029900297365385,0.3,5.63,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,16,5.619,-0.45,117.85,0.041,588.9,45076.6,1.8476055088631704,0.5916535165267465,-1.39,2.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,16,1.0,NaN,NaN,4.8,364.0,32321.0,1.3,-2.7,-1.9,4.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,16,1.4,-21.9,257.1,NaN,393.3,1.9,5.566136033293169,-0.06426242195393117,-0.66,5.61,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,17,5.619,-0.45,117.26,0.036,586.8,49242.6,2.2377111624830266,0.984250350926461,-1.01,2.67,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,17,1.0,NaN,NaN,5.3,374.0,24523.0,-0.7,-3.0,-2.3,4.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,17,1.4,-21.8,257.1,NaN,395.0,1.0,5.382723266068321,0.2547356294804364,-0.58,5.43,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,18,5.619,-0.45,116.67,0.03,584.9,56561.6,1.6272240021902662,0.347335639829679,-0.98,2.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,18,1.0,NaN,NaN,5.5,374.0,23855.0,-0.8,-3.7,-2.2,4.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,18,1.4,-21.8,257.1,NaN,392.1,-0.6,5.0051758673067015,0.5771607551892362,-0.85,5.13,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,19,5.619,-0.45,116.08,0.026,583.0,64280.9,-1.198934689249576,-1.0989793496303844,-0.24,1.94,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,19,1.0,NaN,NaN,5.9,371.0,25231.0,-0.2,-3.5,-2.1,5.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,19,1.4,-21.8,257.1,NaN,385.9,-1.7,4.391957597943484,0.18414249337538546,0.8,4.56,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,20,5.62,-0.45,115.49,0.023,581.0,70830.5,1.191092206930065,0.5457099546375048,0.2,1.83,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,20,1.0,NaN,NaN,6.2,380.0,32255.0,-2.9,-3.6,0.4,5.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,20,1.4,-21.7,257.1,NaN,381.4,-0.6,4.719885654018289,0.4065457083678832,-0.62,4.91,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,21,5.62,-0.45,114.9,0.022,579.1,75909.8,2.208250230516956,0.0879256471219364,0.2,2.25,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,21,1.0,NaN,NaN,6.3,379.0,36219.0,-2.7,-3.6,-0.2,4.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,21,1.4,-21.7,257.1,NaN,380.5,0.2,0.5669623252750582,1.6244241200249088,-3.62,4.99,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,22,5.62,-0.45,114.31,0.021,577.2,80538.8,2.39781097019923,-0.25554363852818973,0.03,2.45,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,22,1.0,NaN,NaN,5.2,360.0,29714.0,1.7,-1.9,-4.0,5.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,22,1.4,-21.7,257.1,NaN,368.7,-0.6,-3.2652933554720582,1.1069143158844892,-3.4,4.87,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,107,23,5.62,-0.45,113.72,0.02,575.2,85785.2,1.92688562967396,-0.7808404255390384,0.08,2.19,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,107,23,1.0,NaN,NaN,5.1,356.0,60324.0,3.2,-0.7,-2.8,4.9,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,107,23,1.4,-21.6,257.1,NaN,365.4,-1.0,-2.736689809448689,0.9961068651804879,-2.81,4.09,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,0,5.62,-0.45,113.14,0.02,573.2,91642.0,2.1725818905102883,-0.5287607483793996,0.15,2.28,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,0,1.0,NaN,NaN,4.9,360.0,78419.0,2.8,-1.8,-1.0,4.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,0,1.4,-21.6,257.1,NaN,365.1,-0.6,-2.385996100284162,1.049153282141733,-2.76,3.82,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,1,5.621,-0.45,112.55,0.02,571.2,96209.6,2.1668633984216545,-0.6811042596993195,0.17,2.28,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,1,1.0,NaN,NaN,20.2,481.0,225260.0,5.1,-13.7,-0.1,17.9,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,1,1.4,-21.6,257.1,NaN,366.4,-0.5,-1.952102561638422,1.555054850751159,-2.98,3.9,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,2,5.621,-0.45,111.96,0.02,569.2,98816.0,1.52669396816501,0.572455699219228,-0.14,1.65,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,2,1.0,NaN,NaN,18.1,484.0,268990.0,6.6,-18.4,-8.3,21.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,2,1.4,-21.5,257.1,NaN,366.8,-0.3,-2.008199087061251,1.937223896901532,-2.61,3.83,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,3,5.621,-0.45,111.37,0.021,567.3,99210.5,1.0762048970147162,1.1190992000897615,-0.41,1.67,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,3,1.0,NaN,NaN,17.2,496.0,217070.0,2.1,-18.3,-13.2,23.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,3,1.4,-21.5,257.1,NaN,362.9,-0.8,-1.675585707921913,2.045705877052667,-2.18,3.48,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,4,5.621,-0.45,110.78,0.022,565.4,97771.5,1.4636551012414762,0.7372338466252099,-0.29,1.67,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,4,1.0,NaN,NaN,16.8,503.0,293700.0,5.4,-14.1,4.7,20.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,4,1.4,-21.5,257.1,NaN,364.6,0.3,-0.1821889003935473,1.8472972702230115,-3.01,3.62,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,5,5.622,-0.45,110.19,0.023,563.5,95476.2,1.081220193229759,1.058188496323884,-0.64,1.62,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,5,1.0,NaN,NaN,29.6,519.0,209500.0,3.1,-3.5,-7.2,13.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,5,1.4,-21.5,257.1,NaN,362.6,-0.2,-2.273362407949879,0.017982272390612286,-1.37,3.73,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,6,5.622,-0.45,109.6,0.025,561.7,93440.7,0.8094420757651225,0.9463633160583993,-0.66,1.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,6,1.0,NaN,NaN,26.4,513.0,289060.0,1.2,2.4,-0.3,9.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,6,1.4,-21.4,257.2,NaN,349.3,-2.2,-3.6996426626808807,-1.3437425975504111,0.16,4.01,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,7,5.622,-0.45,109.01,0.026,559.9,92295.4,1.217173337755861,-0.278727583594192,0.86,1.52,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,7,1.0,NaN,NaN,17.1,518.0,285660.0,-1.3,12.4,2.2,15.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,7,1.4,-21.4,257.2,NaN,348.6,-3.0,-2.9146390333454044,-1.6348942795481816,1.79,4.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,8,5.622,-0.45,108.42,0.028,558.1,91736.0,0.9390718493798094,-0.4777489525916145,0.91,1.36,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,8,1.0,NaN,NaN,16.9,494.0,282210.0,2.1,9.5,7.3,13.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,8,1.4,-21.4,257.2,NaN,364.3,0.4,-3.8517727565509934,-0.02732456571589148,-0.71,4.15,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,9,5.622,-0.45,107.83,0.031,556.4,90819.3,1.1118577310945978,-0.1255881594943294,0.49,1.28,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,9,1.0,NaN,NaN,14.9,482.0,276800.0,4.7,2.8,11.9,13.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,9,1.4,-21.3,257.2,NaN,366.0,-0.7,0.10852516735554872,0.9290437492661205,-1.41,2.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,10,5.623,-0.45,107.25,0.034,554.6,88783.8,1.1526992405269778,-0.23892354611575817,-0.21,1.21,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,10,1.0,NaN,NaN,14.7,489.0,283500.0,4.8,-0.7,8.7,12.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,10,1.4,-21.3,257.2,NaN,364.8,-1.1,1.2644547360707985,1.5483391813256318,-2.31,3.06,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,11,5.623,-0.45,106.66,0.039,552.7,86213.4,0.8869718621339833,0.03578988380218917,-0.02,0.94,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,11,1.0,NaN,NaN,13.0,490.0,378670.0,8.2,-2.2,2.0,9.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,11,1.4,-21.3,257.2,NaN,363.0,-1.4,1.8814338937201436,1.7363198160365099,-2.78,3.81,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,12,5.623,-0.45,106.07,0.042,550.8,85267.7,0.9373160800002285,0.3948905749356462,-0.24,1.08,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,12,1.0,NaN,NaN,11.2,483.0,266000.0,6.4,-4.9,5.8,10.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,12,1.4,-21.3,257.2,NaN,364.4,-1.0,2.2085369059926503,1.8671006225879772,-3.05,4.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,13,5.623,-0.45,105.48,0.045,548.8,85453.4,0.8750546875009118,0.5121321058893706,-0.13,1.18,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,13,1.0,NaN,NaN,9.8,484.0,342570.0,8.9,-2.7,1.0,9.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,13,1.4,-21.2,257.2,NaN,372.1,-0.7,3.1291718912926285,1.5861536100718987,-2.68,4.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,14,5.623,-0.45,104.89,0.048,546.7,86540.7,1.2309874700547105,0.8964205757167242,-0.49,1.61,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,14,1.0,NaN,NaN,8.2,484.0,306390.0,8.8,-2.7,0.9,9.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,14,1.4,-21.2,257.2,NaN,471.6,-1.1,9.148662875909505,4.0231042222337745,-7.14,12.69,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,15,5.624,-0.45,104.3,0.051,544.7,89058.9,1.5164172666486244,0.9334766592743038,-0.35,1.83,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,15,1.0,NaN,NaN,7.8,482.0,298060.0,9.0,-2.4,-0.3,9.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,15,1.4,-21.2,257.2,NaN,495.8,2.3,12.962638001953227,5.689535660343298,2.47,15.13,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,16,5.624,-0.45,103.71,0.053,542.8,94467.7,1.3325866447451609,1.0353322337524484,-0.55,1.78,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,16,1.0,NaN,NaN,6.8,486.0,234220.0,8.4,-5.7,0.2,10.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,16,1.4,-21.1,257.2,NaN,493.4,0.0,3.582188362464572,1.2781340054248576,10.26,13.17,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,17,5.624,-0.45,103.12,0.056,541.0,104821.3,0.8388040910549847,1.3352556672148677,-0.66,1.75,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,17,1.0,NaN,NaN,6.6,483.0,231700.0,8.8,-5.2,0.0,10.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,17,1.4,-21.1,257.2,NaN,494.3,0.5,3.5927118219729377,2.8139690410976264,11.41,13.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,18,5.624,-0.45,102.53,0.06,539.4,122114.3,-0.13669049732479047,1.1681676711590256,-1.36,1.88,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,18,1.0,NaN,NaN,5.5,478.0,255370.0,9.7,-3.7,-0.4,10.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,18,1.4,-21.1,257.3,NaN,476.9,1.9,5.6669522617110335,6.769767504389512,4.46,11.78,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,19,5.625,-0.46,101.95,0.064,538.0,147319.4,-1.3814681686799086,1.1181885793211177,-2.0,2.69,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,19,1.0,NaN,NaN,4.9,480.0,238080.0,10.0,-3.6,-0.7,10.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,19,1.4,-21.0,257.3,NaN,479.9,2.5,7.174077667655201,5.497300211781319,1.59,10.36,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,20,5.625,-0.46,101.36,0.07,536.3,173916.9,-2.018341020841515,0.34928430194961546,-1.31,2.44,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,20,1.0,NaN,NaN,4.6,477.0,230990.0,10.0,-3.7,-1.2,10.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,20,1.4,-21.0,257.3,NaN,493.6,3.7,7.464664107403905,3.6481762243120692,8.58,12.75,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,21,5.625,-0.46,100.77,0.074,535.3,183409.4,-2.238877313317061,-0.3240808169487624,-0.07,2.27,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,21,1.0,NaN,NaN,4.2,470.0,248770.0,10.4,-2.3,-0.7,10.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,21,1.4,-21.0,257.3,NaN,533.2,2.6,4.465651600915907,4.395788413838546,13.21,16.24,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,22,5.625,-0.46,100.18,0.073,534.7,185347.4,-2.2950870658304146,-0.40196437685190245,-0.51,2.39,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,22,1.0,NaN,NaN,3.9,470.0,207060.0,10.3,-1.5,-0.7,10.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,22,1.4,-21.0,257.3,NaN,524.4,0.6,11.87341532852338,5.69910593307284,4.32,14.38,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,108,23,5.625,-0.46,99.59,0.069,533.4,191091.6,-2.208696288265544,-0.37317650810576125,-0.61,2.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,108,23,1.0,NaN,NaN,3.8,467.0,172250.0,10.2,-2.0,-1.4,10.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,108,23,1.4,-20.9,257.3,NaN,527.4,1.4,12.072627859709236,3.3990375933449695,2.82,13.57,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,0,5.626,-0.46,99.0,0.067,532.0,193493.7,-2.2067472179748266,-0.2583925617357501,-0.74,2.34,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,0,1.0,NaN,NaN,3.2,469.0,211410.0,10.3,-1.4,-3.2,11.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,0,1.4,-20.9,257.3,NaN,517.1,-2.1,11.094079007299692,4.788153190927822,-1.02,12.56,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,1,5.626,-0.46,98.41,0.067,530.3,192762.7,-2.153897549820147,0.005034369748856127,-1.09,2.42,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,1,1.0,NaN,NaN,2.9,469.0,226290.0,9.8,-2.7,-1.7,10.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,1,1.4,-20.9,257.3,NaN,507.9,-1.1,12.407615214804888,4.4306302803712105,0.39,13.39,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,2,5.626,-0.46,97.82,0.068,529.3,187099.6,-1.5791252781102563,0.10612895944654036,-1.4,2.22,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,2,1.0,NaN,NaN,3.7,469.0,96704.0,9.6,-3.8,-1.0,10.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,2,1.4,-20.8,257.3,NaN,513.5,-0.4,12.44401701616117,3.1820811588473448,-0.71,13.17,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,3,5.626,-0.46,97.23,0.065,531.8,164169.1,-1.3733940211715492,0.17857452956746792,-1.18,1.89,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,3,1.0,NaN,NaN,4.7,471.0,31794.0,8.8,-4.6,1.2,10.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,3,1.4,-20.8,257.3,NaN,512.7,1.6,12.157401104082322,3.092910990387204,3.84,13.36,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,4,5.626,-0.46,96.64,0.034,565.0,95325.3,-2.106253472037943,-0.15458431850647147,-0.66,2.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,4,1.0,NaN,NaN,4.2,472.0,71930.0,8.5,-3.7,0.4,9.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,4,1.4,-20.8,257.3,NaN,534.1,1.2,10.22323368278633,3.7440610394520943,5.76,12.44,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,5,5.627,-0.46,96.06,0.019,584.3,58108.5,-0.4077088741332658,-0.04328364532920932,-0.85,1.58,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,5,1.0,NaN,NaN,3.5,468.0,71914.0,8.3,-3.9,0.7,9.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,5,1.4,-20.8,257.3,NaN,532.2,-1.0,9.493651420202811,4.964310899982107,5.23,12.16,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,6,5.627,-0.46,95.47,0.018,583.8,55517.2,1.1773770767526524,0.29356978580463494,0.02,1.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,6,1.0,NaN,NaN,3.2,463.0,77108.0,8.2,-3.4,0.2,8.9,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,6,1.4,-20.7,257.3,NaN,527.1,-0.5,8.927430822474546,5.317431608392483,6.86,12.54,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,7,5.627,-0.46,94.88,0.018,581.6,54949.7,1.4311327643979745,0.28277024360178277,0.7,1.64,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,7,1.0,NaN,NaN,3.4,456.0,58771.0,8.1,-2.0,0.4,8.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,7,1.4,-20.7,257.3,NaN,530.3,0.1,8.900082502627683,4.51378238802233,7.8,12.72,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,8,5.627,-0.46,94.29,0.018,579.8,54393.9,1.4858253248444222,0.11145897922988195,0.62,1.64,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,8,1.0,NaN,NaN,3.5,454.0,43115.0,7.5,-2.9,1.7,8.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,8,1.4,-20.7,257.3,NaN,521.8,-3.0,10.621279851273439,3.736363783270156,3.91,12.61,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,9,5.628,-0.46,93.7,0.018,577.9,53832.2,1.624367178591285,-0.015207534822869698,0.72,1.75,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,9,1.0,NaN,NaN,3.9,445.0,30654.0,6.5,-4.5,0.9,8.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,9,1.4,-20.6,257.3,NaN,498.2,0.2,9.931357497667667,-1.7358393512996013,0.64,11.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,10,5.628,-0.46,93.11,0.018,576.2,53212.5,1.2911355787525376,-0.17020257718186738,0.93,1.61,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,10,1.0,NaN,NaN,3.8,444.0,33308.0,6.7,-3.0,2.4,7.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,10,1.4,-20.6,257.3,NaN,493.5,-1.1,9.72592847423583,-4.05747647116391,-1.75,10.91,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,11,5.628,-0.46,92.52,0.018,574.4,52384.0,1.6661865949965748,0.1233784043247404,-0.09,1.74,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,11,1.0,NaN,NaN,3.6,434.0,30415.0,6.7,-3.0,1.7,7.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,11,1.4,-20.6,257.3,NaN,471.4,-1.6,9.94291129902934,-0.047062720221916265,-1.13,10.47,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,109,12,5.628,-0.46,91.93,0.018,572.7,51300.1,0.4048248602810746,-0.13644351394774498,-2.05,2.16,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,109,12,1.0,NaN,NaN,3.2,440.0,31296.0,5.7,-4.7,1.1,7.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,109,12,1.4,-20.5,257.4,NaN,474.0,-2.6,10.19372846613295,1.0003998994156253,0.24,10.35,NaN,NaN,NaN,NaN,NaN,,,
